fpr,tpr,thresholds
0.16230703259005147,0.7364374199060231,0.4613871
0.16380789022298456,0.7364374199060231,0.46098056
0.16380789022298456,0.7366510038445109,0.46092832
0.1640222984562607,0.7366510038445109,0.46086457
0.1640222984562607,0.7379325074754378,0.45998436
0.16445111492281303,0.7379325074754378,0.45980465
0.16445111492281303,0.7385732592909013,0.45965374
0.16487993138936535,0.7385732592909013,0.45943728
0.16487993138936535,0.7392140111063648,0.45921314
0.1650943396226415,0.7392140111063648,0.45903483
0.1650943396226415,0.7396411789833405,0.4589897
0.16552315608919382,0.7396411789833405,0.4587763
0.16552315608919382,0.7398547629218283,0.4587669
0.16659519725557462,0.7398547629218283,0.4580898
0.16659519725557462,0.7402819307988039,0.45777062
0.16680960548885077,0.7402819307988039,0.45749268
0.16680960548885077,0.7404955147372918,0.45722407
0.16702401372212694,0.7404955147372918,0.45719138
0.16702401372212694,0.7407090986757796,0.45716467
0.1672384219554031,0.7407090986757796,0.45715302
0.1672384219554031,0.7409226826142674,0.4569069
0.1672384219554031,0.741349850491243,0.456865
0.16745283018867924,0.741349850491243,0.45686173
0.16745283018867924,0.7417770183682187,0.45673755
0.1676672384219554,0.7417770183682187,0.45653835
0.1676672384219554,0.7422041862451944,0.4564568
0.16788164665523156,0.7422041862451944,0.45619327
0.16788164665523156,0.7424177701836822,0.45613262
0.1687392795883362,0.7424177701836822,0.45577127
0.1687392795883362,0.74263135412217,0.45575726
0.1691680960548885,0.74263135412217,0.4552802
0.1691680960548885,0.7428449380606579,0.45518056
0.16938250428816468,0.7428449380606579,0.45515785
0.16938250428816468,0.7434856898761213,0.45478013
0.16959691252144082,0.7434856898761213,0.45454437
0.16959691252144082,0.7436992738146091,0.45450106
0.16959691252144082,0.7441264416915848,0.45434368
0.16981132075471697,0.7441264416915848,0.45429868
0.16981132075471697,0.7443400256300726,0.45424545
0.1702401372212693,0.7443400256300726,0.45411915
0.1702401372212693,0.7454079453225118,0.45357418
0.17045454545454544,0.7454079453225118,0.45330116
0.17045454545454544,0.7458351131994874,0.45309275
0.17109777015437394,0.7458351131994874,0.4527407
0.17109777015437394,0.7460486971379752,0.45265245
0.17238421955403088,0.7460486971379752,0.4520566
0.17238421955403088,0.7464758650149509,0.45193675
0.17259862778730703,0.7464758650149509,0.45188144
0.17259862778730703,0.7466894489534387,0.4517522
0.17259862778730703,0.7471166168304143,0.45173857
0.17259862778730703,0.7473302007689022,0.45172742
0.1732418524871355,0.7473302007689022,0.4514425
0.1732418524871355,0.74754378470739,0.45136964
0.1732418524871355,0.7479709525843656,0.4512273
0.1732418524871355,0.7481845365228534,0.4511123
0.17345626072041168,0.7481845365228534,0.45105243
0.17345626072041168,0.7486117043998292,0.4509817
0.17388507718696397,0.7486117043998292,0.4509145
0.17388507718696397,0.748825288338317,0.45087495
0.17409948542024015,0.748825288338317,0.45066625
0.17409948542024015,0.7490388722768048,0.45058823
0.1743138936535163,0.7490388722768048,0.45053464
0.1743138936535163,0.7494660401537805,0.4504271
0.1753859348198971,0.7494660401537805,0.4500383
0.1753859348198971,0.7498932080307561,0.44976953
0.17560034305317324,0.7498932080307561,0.44975504
0.17560034305317324,0.7501067919692439,0.4496489
0.17602915951972556,0.7501067919692439,0.44961783
0.17602915951972556,0.7505339598462195,0.44938165
0.17602915951972556,0.7507475437847074,0.449283
0.17645797598627788,0.7507475437847074,0.4488116
0.17645797598627788,0.7509611277231952,0.44879207
0.17667238421955403,0.7509611277231952,0.44865847
0.17667238421955403,0.751174711661683,0.4486071
0.17795883361921097,0.751174711661683,0.44786108
0.17795883361921097,0.7516018795386586,0.44780743
0.17903087478559176,0.7516018795386586,0.44739243
0.17903087478559176,0.7518154634771466,0.4472081
0.1794596912521441,0.7518154634771466,0.447122
0.1794596912521441,0.7520290474156344,0.44695058
0.1794596912521441,0.75245621529261,0.446904
0.1794596912521441,0.7530969671080735,0.44656542
0.17967409948542024,0.7530969671080735,0.4464527
0.17967409948542024,0.7533105510465613,0.44614288
0.18053173241852488,0.7533105510465613,0.44530466
0.18053173241852488,0.7541648868005126,0.44502297
0.18074614065180103,0.7541648868005126,0.445012
0.18074614065180103,0.7543784707390004,0.44495818
0.18096054888507718,0.7543784707390004,0.44494677
0.18096054888507718,0.754805638615976,0.44487238
0.1813893653516295,0.754805638615976,0.44478312
0.1813893653516295,0.7552328064929518,0.4445467
0.1824614065180103,0.7552328064929518,0.4439615
0.1824614065180103,0.7556599743699274,0.44380817
0.18267581475128644,0.7556599743699274,0.44353375
0.1833190394511149,0.7558735583084152,0.44339174
0.1833190394511149,0.756087142246903,0.44326434
0.1835334476843911,0.756087142246903,0.44326127
0.1835334476843911,0.7563007261853909,0.44304666
0.18396226415094338,0.7563007261853909,0.44297135
0.18396226415094338,0.7567278940623665,0.44269925
0.1843910806174957,0.7567278940623665,0.44261587
0.1843910806174957,0.7569414780008543,0.4425981
0.18460548885077188,0.7569414780008543,0.44258308
0.18460548885077188,0.7571550619393421,0.44250295
0.18460548885077188,0.7575822298163178,0.442435
0.18524871355060035,0.7575822298163178,0.44219226
0.18524871355060035,0.7580093976932935,0.4420982
0.1854631217838765,0.7580093976932935,0.4420705
0.1854631217838765,0.758650149508757,0.4418496
0.18567753001715265,0.758650149508757,0.44184855
0.18567753001715265,0.7588637334472448,0.44180378
0.18674957118353344,0.7588637334472448,0.44143984
0.18674957118353344,0.7590773173857326,0.44139278
0.18696397941680962,0.7603588210166595,0.4413873
0.1873927958833619,0.7603588210166595,0.44122022
0.1873927958833619,0.760999572832123,0.4411959
0.1876072041166381,0.760999572832123,0.44118845
0.1876072041166381,0.7616403246475865,0.4406914
0.18803602058319038,0.7616403246475865,0.44060647
0.18803602058319038,0.7618539085860744,0.44060466
0.18825042881646656,0.7618539085860744,0.44060314
0.18825042881646656,0.7624946604015378,0.44033134
0.1884648370497427,0.7624946604015378,0.44030103
0.1884648370497427,0.7629218282785134,0.44020563
0.18867924528301888,0.7629218282785134,0.44005287
0.18867924528301888,0.7631354122170013,0.4398788
0.18867924528301888,0.7635625800939769,0.43983486
0.18867924528301888,0.7637761640324647,0.43978363
0.18910806174957118,0.7637761640324647,0.4397172
0.18910806174957118,0.7639897479709525,0.43966576
0.18932246998284735,0.7642033319094405,0.4396499
0.18932246998284735,0.7644169158479283,0.43951795
0.1895368782161235,0.7644169158479283,0.43930823
0.1895368782161235,0.7646304997864161,0.43912485
0.18996569468267582,0.7646304997864161,0.43905473
0.18996569468267582,0.7648440837249039,0.43887934
0.1906089193825043,0.7648440837249039,0.43876207
0.1906089193825043,0.7650576676633917,0.43873325
0.19082332761578044,0.7650576676633917,0.43866163
0.19082332761578044,0.7652712516018796,0.4382763
0.1916809605488851,0.7652712516018796,0.4379327
0.1916809605488851,0.7656984194788552,0.4376495
0.19189536878216124,0.7656984194788552,0.43749195
0.19189536878216124,0.765912003417343,0.43744344
0.19275300171526585,0.765912003417343,0.436897
0.19275300171526585,0.7661255873558308,0.43683642
0.19296740994854203,0.7661255873558308,0.4367261
0.19296740994854203,0.7663391712943187,0.43669733
0.1936106346483705,0.7663391712943187,0.43664187
0.1936106346483705,0.7665527552328065,0.4365594
0.19382504288164665,0.7665527552328065,0.43647727
0.19382504288164665,0.7667663391712943,0.43645748
0.19425385934819897,0.7667663391712943,0.43634504
0.19425385934819897,0.7676206749252457,0.43595165
0.1946826758147513,0.7676206749252457,0.4357762
0.1946826758147513,0.7678342588637335,0.43572092
0.19489708404802744,0.7678342588637335,0.43564838
0.19489708404802744,0.7680478428022213,0.43562573
0.19596912521440824,0.7680478428022213,0.4351526
0.19596912521440824,0.7682614267407091,0.43513277
0.19746998284734132,0.7682614267407091,0.434705
0.19746998284734132,0.7684750106791969,0.4346252
0.1976843910806175,0.7684750106791969,0.43460894
0.1976843910806175,0.7686885946176848,0.43449235
0.1976843910806175,0.7693293464331482,0.43449175
0.19789879931389365,0.7693293464331482,0.43438804
0.19789879931389365,0.769542930371636,0.4343479
0.1987564322469983,0.769542930371636,0.4339414
0.1987564322469983,0.7697565143101239,0.4339063
0.2006861063464837,0.7697565143101239,0.4331509
0.2006861063464837,0.7701836821870995,0.43312746
0.20111492281303603,0.7701836821870995,0.43280986
0.20111492281303603,0.7703972661255873,0.43277523
0.20154373927958832,0.7703972661255873,0.4325698
0.20154373927958832,0.770824434002563,0.43248126
0.20240137221269297,0.770824434002563,0.43227136
0.20240137221269297,0.7712516018795387,0.43217993
0.20261578044596912,0.7712516018795387,0.43186083
0.20261578044596912,0.7716787697565143,0.43166563
0.2028301886792453,0.7716787697565143,0.43152532
0.2028301886792453,0.7718923536950021,0.43147537
0.2032590051457976,0.7718923536950021,0.43142202
0.2032590051457976,0.77210593763349,0.43117136
0.20347341337907376,0.77210593763349,0.43116552
0.20347341337907376,0.7723195215719778,0.43116507
0.20390222984562606,0.7723195215719778,0.4311609
0.20390222984562606,0.7725331055104656,0.4310806
0.2047598627787307,0.7725331055104656,0.43095252
0.2047598627787307,0.7727466894489534,0.43090603
0.20497427101200685,0.7727466894489534,0.4308998
0.20497427101200685,0.7733874412644169,0.43052804
0.20497427101200685,0.7736010252029047,0.4305203
0.20540308747855918,0.7736010252029047,0.4304322
0.20540308747855918,0.7738146091413926,0.43036798
0.20604631217838765,0.7738146091413926,0.43018457
0.20604631217838765,0.7740281930798804,0.43016773
0.2062607204116638,0.7740281930798804,0.43016636
0.2062607204116638,0.7742417770183683,0.43015325
0.20647512864493997,0.7742417770183683,0.43011457
0.20647512864493997,0.7744553609568561,0.43011144
0.20711835334476844,0.7744553609568561,0.4299893
0.20711835334476844,0.7748825288338317,0.42970705
0.2073327615780446,0.7748825288338317,0.42969894
0.2073327615780446,0.7753096967108073,0.429616
0.2077615780445969,0.7753096967108073,0.429252
0.2077615780445969,0.7755232806492952,0.42923218
0.20926243567753003,0.7755232806492952,0.42883888
0.20926243567753003,0.775736864587783,0.42880064
0.20969125214408232,0.775736864587783,0.4287205
0.20969125214408232,0.7765912003417343,0.4284535
0.21012006861063465,0.7765912003417343,0.42820403
0.21012006861063465,0.7772319521571978,0.4281388
0.21012006861063465,0.7776591200341735,0.4280685
0.21076329331046312,0.7776591200341735,0.4279166
0.21076329331046312,0.7778727039726613,0.42791492
0.2109777015437393,0.7778727039726613,0.4278718
0.2109777015437393,0.7785134557881247,0.42739996
0.21162092624356776,0.7785134557881247,0.4273167
0.21162092624356776,0.7787270397266126,0.427265
0.21204974271012006,0.7787270397266126,0.42718595
0.21204974271012006,0.7789406236651004,0.42716846
0.21226415094339623,0.7789406236651004,0.42709434
0.21226415094339623,0.7791542076035882,0.42701426
0.21312178387650085,0.7791542076035882,0.42676273
0.21312178387650085,0.7795813754805638,0.42650995
0.21333619210977703,0.7795813754805638,0.4264835
0.21333619210977703,0.7797949594190516,0.42645314
0.21376500857632932,0.7797949594190516,0.42640865
0.21376500857632932,0.7802221272960274,0.42637742
0.2139794168096055,0.7802221272960274,0.42633462
0.2139794168096055,0.7810764630499787,0.42614087
0.2139794168096055,0.7815036309269543,0.4260647
0.2139794168096055,0.7821443827424178,0.42581815
0.2144082332761578,0.7821443827424178,0.42569286
0.21462264150943397,0.7823579666809056,0.42568535
0.21483704974271012,0.7823579666809056,0.42549235
0.21483704974271012,0.7827851345578812,0.42548704
0.2154802744425386,0.7827851345578812,0.42531013
0.2154802744425386,0.7834258863733448,0.42523804
0.21719554030874785,0.7834258863733448,0.4246017
0.21719554030874785,0.7840666381888082,0.42428443
0.21783876500857632,0.7840666381888082,0.42382133
0.21783876500857632,0.784280222127296,0.42377657
0.21912521440823327,0.784280222127296,0.4234599
0.21912521440823327,0.7844938060657839,0.423419
0.21976843910806174,0.7844938060657839,0.42329618
0.21976843910806174,0.7851345578812473,0.42296264
0.22062607204116638,0.7851345578812473,0.42277703
0.22062607204116638,0.785561725758223,0.42264175
0.22234133790737565,0.785561725758223,0.42219618
0.22234133790737565,0.7859888936351986,0.42213863
0.2225557461406518,0.7859888936351986,0.42202958
0.2225557461406518,0.7862024775736864,0.42180628
0.22298456260720412,0.7862024775736864,0.4217538
0.22319897084048027,0.7862024775736864,0.42174864
0.22319897084048027,0.7864160615121742,0.4215392
0.2236277873070326,0.7864160615121742,0.4214042
0.2236277873070326,0.7866296454506622,0.42105055
0.2240566037735849,0.7866296454506622,0.4209225
0.2240566037735849,0.7870568133276378,0.4206097
0.22427101200686106,0.7870568133276378,0.42056078
0.22427101200686106,0.7874839812046134,0.42029744
0.2251286449399657,0.7874839812046134,0.41977084
0.2251286449399657,0.7881247330200769,0.41971934
0.2251286449399657,0.7887654848355403,0.41936606
0.225557461406518,0.7887654848355403,0.41917923
0.225557461406518,0.7894062366510038,0.41901356
0.22620068610634647,0.7894062366510038,0.4188755
0.22620068610634647,0.7896198205894916,0.41884184
0.22748713550600344,0.7896198205894916,0.41838035
0.22748713550600344,0.7898334045279795,0.41820288
0.22791595197255574,0.7898334045279795,0.41813344
0.22791595197255574,0.7900469884664674,0.4180884
0.22834476843910806,0.7900469884664674,0.4179511
0.2285591766723842,0.7902605724049552,0.41793585
0.22877358490566038,0.7902605724049552,0.41789696
0.22877358490566038,0.7911149081589065,0.41741127
0.22941680960548885,0.7911149081589065,0.4172353
0.22941680960548885,0.7913284920973943,0.41717124
0.22984562607204118,0.7913284920973943,0.41712952
0.22984562607204118,0.7915420760358821,0.4170415
0.23048885077186965,0.7915420760358821,0.41688412
0.23048885077186965,0.7919692439128577,0.4168496
0.23091766723842194,0.7919692439128577,0.4168487
0.23091766723842194,0.7921828278513455,0.41660854
0.23134648370497427,0.7921828278513455,0.41655514
0.23134648370497427,0.7923964117898334,0.4165539
0.23156089193825044,0.7923964117898334,0.41653854
0.23156089193825044,0.792823579666809,0.41638607
0.23198970840480274,0.792823579666809,0.41619077
0.23198970840480274,0.7932507475437847,0.41611922
0.2322041166380789,0.7932507475437847,0.41609833
0.2326329331046312,0.7932507475437847,0.41605553
0.23391938250428818,0.7932507475437847,0.41543183
0.23391938250428818,0.7936779154207604,0.4151378
0.23391938250428818,0.7938914993592482,0.4150324
0.23434819897084047,0.7938914993592482,0.41501284
0.23434819897084047,0.7943186672362238,0.4150099
0.23520583190394512,0.7943186672362238,0.41469774
0.23520583190394512,0.7945322511747117,0.4146911
0.23542024013722126,0.7945322511747117,0.41458702
0.23542024013722126,0.7947458351131995,0.41456515
0.23649228130360206,0.7947458351131995,0.41394693
0.23649228130360206,0.7949594190516873,0.413793
0.23692109777015438,0.7949594190516873,0.41376358
0.23692109777015438,0.7951730029901751,0.413748
0.23713550600343053,0.7951730029901751,0.41373065
0.23713550600343053,0.7953865869286629,0.4135777
0.23734991423670668,0.7953865869286629,0.41351128
0.23734991423670668,0.7960273387441265,0.41330945
0.23799313893653518,0.7960273387441265,0.4132006
0.23799313893653518,0.7962409226826143,0.41309932
0.2388507718696398,0.7962409226826143,0.41295487
0.2388507718696398,0.7964545066211021,0.4129012
0.23906518010291594,0.7964545066211021,0.4128092
0.23906518010291594,0.7968816744980778,0.41249147
0.23949399656946826,0.7968816744980778,0.41241643
0.23949399656946826,0.7973088423750534,0.4123741
0.2397084048027444,0.7973088423750534,0.41229764
0.24013722126929674,0.7973088423750534,0.41220534
0.2403516295025729,0.7973088423750534,0.41219118
0.2403516295025729,0.7975224263135412,0.41217837
0.2407804459691252,0.7975224263135412,0.4120925
0.2407804459691252,0.7981631781290047,0.41197005
0.24099485420240138,0.7981631781290047,0.41178504
0.24099485420240138,0.7985903460059803,0.4116914
0.24120926243567753,0.7985903460059803,0.41134694
0.24120926243567753,0.7988039299444681,0.41130823
0.24142367066895368,0.7988039299444681,0.41098693
0.24142367066895368,0.799017513882956,0.41092885
0.24142367066895368,0.7994446817599317,0.41092098
0.24142367066895368,0.7998718496369073,0.41071832
0.241852487135506,0.7998718496369073,0.41057977
0.241852487135506,0.800299017513883,0.41040483
0.24206689536878215,0.800299017513883,0.41039714
0.24206689536878215,0.8007261853908586,0.41029483
0.24228130360205832,0.8007261853908586,0.4102524
0.24228130360205832,0.8013669372063221,0.41002828
0.24356775300171526,0.8013669372063221,0.40927038
0.24356775300171526,0.8015805211448099,0.40926084
0.2437821612349914,0.8015805211448099,0.40903094
0.2437821612349914,0.8026484408372491,0.40874586
0.2444253859348199,0.8026484408372491,0.40859455
0.2444253859348199,0.8028620247757369,0.40857244
0.2448542024013722,0.8028620247757369,0.40855178
0.2448542024013722,0.8030756087142247,0.40854043
0.24528301886792453,0.8030756087142247,0.4083644
0.24528301886792453,0.8032891926527125,0.40835595
0.24614065180102915,0.8032891926527125,0.40796208
0.24614065180102915,0.8037163605296882,0.40791693
0.24635506003430532,0.8037163605296882,0.40767342
0.24635506003430532,0.803929944468176,0.4076616
0.2469982847341338,0.803929944468176,0.4075373
0.2469982847341338,0.8041435284066638,0.40745974
0.24721269296740994,0.8041435284066638,0.4074051
0.24721269296740994,0.8045706962836394,0.40707123
0.2480703259005146,0.8045706962836394,0.40680543
0.2480703259005146,0.8049978641606151,0.4064845
0.24871355060034306,0.8049978641606151,0.40622398
0.24871355060034306,0.8052114480991029,0.40615034
0.24914236706689538,0.8052114480991029,0.406125
0.24914236706689538,0.8056386159760786,0.40608555
0.24914236706689538,0.8058521999145665,0.40561616
0.24978559176672385,0.8058521999145665,0.4054982
0.24978559176672385,0.8060657838530543,0.405371
0.25,0.8060657838530543,0.40518194
0.25,0.8069201196070056,0.40483174
0.2504288164665523,0.8069201196070056,0.40478575
0.25128644939965694,0.8069201196070056,0.40429676
0.25128644939965694,0.8071337035454934,0.4042751
0.2519296740994854,0.8071337035454934,0.4042189
0.2519296740994854,0.8073472874839812,0.4041699
0.2525728987993139,0.8073472874839812,0.40399396
0.2525728987993139,0.807560871422469,0.40373224
0.25343053173241853,0.807560871422469,0.40344688
0.25343053173241853,0.8077744553609568,0.40341863
0.2536449399656947,0.8077744553609568,0.40336815
0.2536449399656947,0.8082016232379325,0.40324414
0.254073756432247,0.8082016232379325,0.40313885
0.254073756432247,0.8084152071764203,0.40306303
0.2542881646655232,0.8084152071764203,0.4030605
0.2542881646655232,0.8086287911149082,0.4030199
0.25471698113207547,0.8086287911149082,0.4029225
0.25471698113207547,0.808842375053396,0.4028444
0.2555746140651801,0.808842375053396,0.40265593
0.2555746140651801,0.8090559589918838,0.4026397
0.2562178387650086,0.8090559589918838,0.40253735
0.2562178387650086,0.8092695429303717,0.4024402
0.25750428816466553,0.8092695429303717,0.40208
0.25750428816466553,0.8094831268688595,0.40205464
0.2577186963979417,0.8094831268688595,0.40195253
0.2577186963979417,0.8101238786843229,0.40184942
0.2579331046312178,0.8101238786843229,0.40182832
0.2579331046312178,0.8103374626228108,0.40181154
0.258147512864494,0.8103374626228108,0.40160793
0.258147512864494,0.8105510465612986,0.4015992
0.2583619210977702,0.8105510465612986,0.4015499
0.2583619210977702,0.8107646304997864,0.40152857
0.25900514579759865,0.8107646304997864,0.40100893
0.25943396226415094,0.8109782144382742,0.40100133
0.25943396226415094,0.811191798376762,0.4009099
0.2596483704974271,0.811191798376762,0.40088612
0.2596483704974271,0.8116189662537378,0.4006948
0.2605060034305317,0.8116189662537378,0.4005962
0.2605060034305317,0.8120461341307134,0.40040433
0.2605060034305317,0.8122597180692012,0.4003874
0.2607204116638079,0.8122597180692012,0.40031686
0.26093481989708406,0.8126868859461769,0.4000921
0.2611492281303602,0.8126868859461769,0.39988133
0.2611492281303602,0.8131140538231525,0.39973918
0.26136363636363635,0.8131140538231525,0.39958474
0.26136363636363635,0.8133276377616403,0.39952227
0.26307890222984565,0.8133276377616403,0.3989546
0.26307890222984565,0.8135412217001281,0.39871284
0.2637221269296741,0.8135412217001281,0.39864087
0.2637221269296741,0.813754805638616,0.39858216
0.26393653516295024,0.813754805638616,0.39849657
0.26393653516295024,0.8143955574540794,0.39820614
0.2643653516295026,0.8143955574540794,0.3981559
0.2643653516295026,0.8146091413925672,0.398132
0.2645797598627787,0.8146091413925672,0.39813194
0.2645797598627787,0.8148227253310552,0.39808854
0.2647941680960549,0.8148227253310552,0.3980665
0.2647941680960549,0.8152498932080308,0.39788547
0.2652229845626072,0.8152498932080308,0.39785552
0.2652229845626072,0.8154634771465186,0.39761412
0.26565180102915953,0.8154634771465186,0.39748085
0.26565180102915953,0.8158906450234943,0.39734203
0.266295025728988,0.8158906450234943,0.39723378
0.266295025728988,0.8161042289619821,0.39721164
0.266295025728988,0.8165313968389577,0.39712545
0.266295025728988,0.8171721486544212,0.39683875
0.2665094339622642,0.8171721486544212,0.396806
0.2665094339622642,0.8175993165313968,0.39671904
0.2665094339622642,0.8178129004698846,0.39669806
0.2665094339622642,0.8182400683468604,0.3966395
0.2667238421955403,0.8182400683468604,0.39650542
0.2667238421955403,0.8184536522853482,0.39645573
0.26736706689536877,0.8184536522853482,0.39626288
0.26736706689536877,0.8188808201623238,0.39618385
0.2677958833619211,0.8188808201623238,0.39610752
0.2677958833619211,0.8193079880392995,0.3960294
0.2682246998284734,0.8193079880392995,0.39595273
0.2682246998284734,0.8195215719777873,0.39586115
0.2686535162950257,0.8195215719777873,0.39555177
0.2686535162950257,0.8201623237932507,0.39538088
0.2692967409948542,0.8201623237932507,0.39500037
0.2692967409948542,0.8203759077317385,0.39489716
0.26951114922813035,0.8203759077317385,0.39489543
0.26951114922813035,0.8208030756087142,0.39489165
0.26951114922813035,0.8212302434856898,0.3948565
0.26972555746140653,0.8212302434856898,0.39484417
0.26972555746140653,0.8214438274241777,0.39483717
0.2707975986277873,0.8214438274241777,0.3944679
0.2707975986277873,0.8218709953011534,0.39416718
0.27122641509433965,0.8218709953011534,0.3941149
0.27122641509433965,0.8220845792396412,0.39397463
0.27165523156089194,0.8220845792396412,0.39392963
0.27165523156089194,0.822298163178129,0.39386478
0.2718696397941681,0.822298163178129,0.3938281
0.2718696397941681,0.8225117471166168,0.39373302
0.27208404802744424,0.8225117471166168,0.39356774
0.27208404802744424,0.8229389149935925,0.39352196
0.2727272727272727,0.8229389149935925,0.3931595
0.2727272727272727,0.8233660828705681,0.39309227
0.2729416809605489,0.8233660828705681,0.39305294
0.2729416809605489,0.8235796668090559,0.39299253
0.27315608919382506,0.8235796668090559,0.39295056
0.27315608919382506,0.8237932507475438,0.39293084
0.27508576329331047,0.8237932507475438,0.39192218
0.27508576329331047,0.8240068346860316,0.39189008
0.27551457975986277,0.8240068346860316,0.39184338
0.27551457975986277,0.8244340025630073,0.3917148
0.2763722126929674,0.8244340025630073,0.39148962
0.2763722126929674,0.8248611704399829,0.39122072
0.2774442538593482,0.8248611704399829,0.3910235
0.2774442538593482,0.8252883383169586,0.3910057
0.27787307032590053,0.8252883383169586,0.3908696
0.27787307032590053,0.8257155061939342,0.3907333
0.2783018867924528,0.8257155061939342,0.39055058
0.2783018867924528,0.825929090132422,0.39051515
0.2789451114922813,0.825929090132422,0.39022082
0.2789451114922813,0.8261426740709099,0.39003414
0.27980274442538594,0.8261426740709099,0.389925
0.27980274442538594,0.8265698419478855,0.3897611
0.2804459691252144,0.8265698419478855,0.3896518
0.2808747855917667,0.8265698419478855,0.3895451
0.2808747855917667,0.8267834258863733,0.38945276
0.2810891938250429,0.8267834258863733,0.389276
0.2810891938250429,0.827210593763349,0.38907897
0.28194682675814753,0.827210593763349,0.38898978
0.28194682675814753,0.8276377616403247,0.38894388
0.28216123499142365,0.8276377616403247,0.3889125
0.28216123499142365,0.8278513455788125,0.38887227
0.28323327615780447,0.8278513455788125,0.38866153
0.28323327615780447,0.8280649295173003,0.38861054
0.2834476843910806,0.8280649295173003,0.3885471
0.2834476843910806,0.8289192652712516,0.38842052
0.2840909090909091,0.8289192652712516,0.38822922
0.2840909090909091,0.8295600170867151,0.38794866
0.28430531732418524,0.8295600170867151,0.38790798
0.28430531732418524,0.8297736010252029,0.38789895
0.2851629502572899,0.8297736010252029,0.3877843
0.2851629502572899,0.8302007689021785,0.38774034
0.28580617495711835,0.8302007689021785,0.38761818
0.28580617495711835,0.8304143528406663,0.38760588
0.28623499142367065,0.8304143528406663,0.38753602
0.28623499142367065,0.8308415207176421,0.38733673
0.2864493996569468,0.8308415207176421,0.38733038
0.2864493996569468,0.8310551046561299,0.38732532
0.2870926243567753,0.8310551046561299,0.38718438
0.2870926243567753,0.8312686885946177,0.3869489
0.2875214408233276,0.8312686885946177,0.3868907
0.2875214408233276,0.8314822725331055,0.386743
0.28773584905660377,0.8314822725331055,0.38674095
0.28773584905660377,0.8316958564715934,0.38672093
0.28837907375643224,0.8316958564715934,0.38654622
0.28837907375643224,0.8319094404100812,0.38650304
0.2888078902229846,0.8319094404100812,0.38618323
0.2888078902229846,0.832123024348569,0.38606554
0.29138078902229847,0.832123024348569,0.38534823
0.29138078902229847,0.8323366082870568,0.38526884
0.29180960548885077,0.8323366082870568,0.38514367
0.29180960548885077,0.8325501922255446,0.3851327
0.29245283018867924,0.8325501922255446,0.38499257
0.29245283018867924,0.8327637761640324,0.3849515
0.2928816466552316,0.8327637761640324,0.3848409
0.2928816466552316,0.8331909440410081,0.38477728
0.2933104631217839,0.8331909440410081,0.3846229
0.2933104631217839,0.8334045279794959,0.38448128
0.29395368782161235,0.8334045279794959,0.38424185
0.29395368782161235,0.8336181119179837,0.3842303
0.29545454545454547,0.8336181119179837,0.38351345
0.29545454545454547,0.8338316958564715,0.383429
0.2967409948542024,0.8338316958564715,0.38296214
0.2967409948542024,0.8340452797949595,0.3829543
0.2969554030874786,0.8340452797949595,0.38294736
0.2969554030874786,0.8344724476719351,0.3828516
0.2971698113207547,0.8344724476719351,0.3827408
0.2971698113207547,0.8346860316104229,0.38272074
0.29845626072041165,0.8346860316104229,0.38251963
0.29845626072041165,0.8348996155489107,0.38249117
0.2986706689536878,0.8351131994873986,0.38208792
0.2990994854202401,0.8351131994873986,0.3819479
0.29952830188679247,0.8351131994873986,0.38190797
0.29952830188679247,0.8353267834258864,0.3819035
0.29995711835334476,0.8353267834258864,0.38168135
0.29995711835334476,0.8355403673643742,0.3815792
0.30167238421955406,0.8355403673643742,0.38121116
0.3018867924528302,0.835753951302862,0.38118273
0.30210120068610635,0.835753951302862,0.38117903
0.30210120068610635,0.8359675352413498,0.38113642
0.30403087478559176,0.8359675352413498,0.38087618
0.30403087478559176,0.8361811191798377,0.3804908
0.30467409948542024,0.8361811191798377,0.38033846
0.30467409948542024,0.8363947031183255,0.3802971
0.3059605488850772,0.8363947031183255,0.3801574
0.3059605488850772,0.8366082870568133,0.38014683
0.30617495711835335,0.8366082870568133,0.38001755
0.30617495711835335,0.8374626228107647,0.37967262
0.30638936535162953,0.8374626228107647,0.37950185
0.30638936535162953,0.8376762067492525,0.37944195
0.30660377358490565,0.8376762067492525,0.37939936
0.30660377358490565,0.8378897906877403,0.37928334
0.3068181818181818,0.8378897906877403,0.37926784
0.3068181818181818,0.8381033746262281,0.37910414
0.3072469982847341,0.8381033746262281,0.37886137
0.3072469982847341,0.8383169585647159,0.37882122
0.30767581475128647,0.8383169585647159,0.37880066
0.30767581475128647,0.8387441264416916,0.3785324
0.30831903945111494,0.8387441264416916,0.37845984
0.30831903945111494,0.8389577103801794,0.3783816
0.30853344768439106,0.8389577103801794,0.3783758
0.3089622641509434,0.8389577103801794,0.3783321
0.309819897084048,0.8389577103801794,0.37805235
0.309819897084048,0.8391712943186672,0.37796098
0.3100343053173242,0.8391712943186672,0.3778786
0.3100343053173242,0.8395984621956429,0.3776876
0.3108919382504288,0.8395984621956429,0.37753373
0.3108919382504288,0.8400256300726185,0.37747917
0.311106346483705,0.8400256300726185,0.37737355
0.311106346483705,0.8402392140111064,0.3773284
0.3113207547169811,0.8402392140111064,0.37732127
0.3113207547169811,0.8404527979495942,0.37724382
0.31239279588336194,0.8404527979495942,0.37691265
0.31239279588336194,0.8410935497650577,0.3768237
